date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:51:20	493366/493366	---M--	200	added ('OK')	image/jpeg	etag:%2278736-672429da-46cef7dd7e423d30;;;%22	https://napabuds.com/wp-content/uploads/2024/10/sample_weed_nug_1-1-scaled.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/10/sample_weed_nug_1-1-scaled.jpg	(from https://napabuds.com/product/alien-mintz/)
22:51:21	197355/197355	---MCZ	200	added ('OK')	text/html	date:Sat,%2025%20Jan%202025%2014:51:19%20GMT	https://napabuds.com/product/cherry-runtz/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/cherry-runtz/index.html	(from https://napabuds.com/product/alien-mintz/)
22:51:21	197273/197273	---MCZ	200	added ('OK')	text/html	date:Sat,%2025%20Jan%202025%2014:51:19%20GMT	https://napabuds.com/product/bubblegum-gelato-strain/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/bubblegum-gelato-strain/index.html	(from https://napabuds.com/product/alien-mintz/)
22:51:23	194312/194312	---MCZ	200	added ('OK')	text/html	date:Sat,%2025%20Jan%202025%2014:51:23%20GMT	https://napabuds.com/product/gush-mints/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/gush-mints/index.html	(from https://napabuds.com/product/alien-mintz/)
22:51:25	2533/2533	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/animal-mints/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/animal-mints/feed/index.html	(from https://napabuds.com/product/animal-mints/)
22:51:25	13132/13132	---MCZ	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:51:24%20GMT	https://napabuds.com/wp-json/wp/v2/product/1331	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1331.json	(from https://napabuds.com/product/animal-mints/)
22:51:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:51:28%20GMT	https://napabuds.com/?p=1331	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index4ac2.html	(from https://napabuds.com/product/animal-mints/)
22:51:28	2217/2217	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:51:28%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fanimal-mints%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embeda911.json	(from https://napabuds.com/product/animal-mints/)
22:51:31	2413/2413	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:51:31%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fanimal-mints%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed2831	(from https://napabuds.com/product/animal-mints/)
22:51:34	111376/111376	---M--	200	added ('OK')	image/webp	etag:%221b310-65bd97ae-5f8b972ced0ebfca;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Animal-Mints.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Animal-Mints.webp	(from https://napabuds.com/product/animal-mints/)
22:51:35	107052/107052	---M--	200	added ('OK')	image/webp	etag:%221a22c-65bed81e-f04b95562c85236f;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Animal-Mints-600x899.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Animal-Mints-600x899.webp	(from https://napabuds.com/product/animal-mints/)
22:51:36	21313/21313	---M--	200	added ('OK')	image/jpeg	etag:%225341-65cab99b-49440ef0798393bd;;;%22	https://napabuds.com/wp-content/uploads/2024/02/snow-1-300x300.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/snow-1-300x300.jpg	(from https://napabuds.com/product/animal-mints/)
22:51:38	198475/198475	---MCZ	200	added ('OK')	text/html	date:Sat,%2025%20Jan%202025%2014:51:38%20GMT	https://napabuds.com/product/super-runtz/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/super-runtz/index.html	(from https://napabuds.com/product/animal-mints/)
22:51:38	195902/195902	---MCZ	200	added ('OK')	text/html	date:Sat,%2025%20Jan%202025%2014:51:38%20GMT	https://napabuds.com/product/snowcap/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/snowcap/index.html	(from https://napabuds.com/product/animal-mints/)
22:51:40	7575/7575	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:51:40%20GMT	https://napabuds.com/wp-json/wp/v2/product/1683	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1683.json	(from https://napabuds.com/product/apple-mac/)
22:51:40	1379/1379	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/apple-mac/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/apple-mac/feed/index.html	(from https://napabuds.com/product/apple-mac/)
22:51:43	2212/2212	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:51:43%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fapple-mac%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed1c69.json	(from https://napabuds.com/product/apple-mac/)
22:51:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:51:44%20GMT	https://napabuds.com/?p=1683	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index1762.html	(from https://napabuds.com/product/apple-mac/)
22:51:46	2408/2408	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:51:46%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fapple-mac%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedd2a7	(from https://napabuds.com/product/apple-mac/)
22:51:49	104386/104386	---M--	200	added ('OK')	image/webp	etag:%22197c2-65e7add5-a65b3940786ad9dc;;;%22	https://napabuds.com/wp-content/uploads/2024/03/Apple_MAC_Jar_Photo_50.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/03/Apple_MAC_Jar_Photo_50.webp	(from https://napabuds.com/product/apple-mac/)
22:51:50	50734/50734	---M--	200	added ('OK')	image/webp	etag:%22c62e-65e7add6-159abbf0ab81068b;;;%22	https://napabuds.com/wp-content/uploads/2024/03/Apple_MAC_Jar_Photo_50-600x600.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/03/Apple_MAC_Jar_Photo_50-600x600.webp	(from https://napabuds.com/product/apple-mac/)
22:51:51	10434/10434	---M--	200	added ('OK')	image/webp	etag:%2228c2-65c02e86-1234b566b1dedc98;;;%22	https://napabuds.com/wp-content/uploads/2024/02/flower-LSO-Blueberry-Skittles-300x300.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/flower-LSO-Blueberry-Skittles-300x300.webp	(from https://napabuds.com/product/apple-mac/)
22:51:53	18379/18379	---M--	200	added ('OK')	image/jpeg	etag:%2247cb-65cbf21e-3ccea4758ea975dd;;;%22	https://napabuds.com/wp-content/uploads/2024/02/Fruity-Tooties-aka-Fruit-Loops-1-300x300.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/Fruity-Tooties-aka-Fruit-Loops-1-300x300.jpg	(from https://napabuds.com/product/apple-mac/)
22:51:54	197643/197643	---MCZ	200	added ('OK')	text/html	date:Sat,%2025%20Jan%202025%2014:51:54%20GMT	https://napabuds.com/product/garlicane/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/garlicane/index.html	(from https://napabuds.com/product/apple-mac/)
22:51:55	198692/198692	---MCZ	200	added ('OK')	text/html	date:Sat,%2025%20Jan%202025%2014:51:54%20GMT	https://napabuds.com/product/blueberry-skittles/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/blueberry-skittles/index.html	(from https://napabuds.com/product/apple-mac/)
22:51:56	196783/196783	---MCZ	200	added ('OK')	text/html	date:Sat,%2025%20Jan%202025%2014:51:55%20GMT	https://napabuds.com/product/fruit-loop/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/fruit-loop/index.html	(from https://napabuds.com/product/apple-mac/)
22:51:57	6623/6623	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:51:57%20GMT	https://napabuds.com/wp-json/wp/v2/product/1425	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1425.json	(from https://napabuds.com/product/green-crack/)
22:51:58	764/764	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/green-crack/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/green-crack/feed/index.html	(from https://napabuds.com/product/green-crack/)
22:52:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:52:02%20GMT	https://napabuds.com/?p=1425	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index4297.html	(from https://napabuds.com/product/green-crack/)
22:52:02	2233/2233	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:52:02%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fgreen-crack%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed97b1.json	(from https://napabuds.com/product/green-crack/)
22:52:04	2429/2429	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:52:05%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fgreen-crack%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embede293	(from https://napabuds.com/product/green-crack/)
22:52:08	71378/71378	---M--	200	added ('OK')	image/jpeg	etag:%22116d2-65c300c4-b0883ce87b207f7e;;;%22	https://napabuds.com/wp-content/uploads/2024/02/green-crack-delta-8-thc-flower-bud-600x600.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/green-crack-delta-8-thc-flower-bud-600x600.jpg	(from https://napabuds.com/product/green-crack/)
22:52:10	229222/229222	---M--	200	added ('OK')	image/jpeg	etag:%2237f66-65c300c3-ff9daa6cb753027c;;;%22	https://napabuds.com/wp-content/uploads/2024/02/green-crack-delta-8-thc-flower-bud.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/green-crack-delta-8-thc-flower-bud.jpg	(from https://napabuds.com/product/green-crack/)
22:52:10	22891/22891	---M--	200	added ('OK')	image/jpeg	etag:%22596b-6724278f-aeac6032dc9e98df;;;%22	https://napabuds.com/wp-content/uploads/2024/10/sample_weed_nug_1-300x300.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/10/sample_weed_nug_1-300x300.jpg	(from https://napabuds.com/product/green-crack/)
22:52:11	196732/196732	---MCZ	200	added ('OK')	text/html	date:Sat,%2025%20Jan%202025%2014:52:11%20GMT	https://napabuds.com/product/green-crack/?add-to-cart=1832	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/green-crack/indexb611.html	(from https://napabuds.com/product/green-crack/)
22:52:13	194719/194719	---MCZ	200	added ('OK')	text/html	date:Sat,%2025%20Jan%202025%2014:52:13%20GMT	https://napabuds.com/product/sugar-plum/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/sugar-plum/index.html	(from https://napabuds.com/product/green-crack/)
22:52:14	6045/6045	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:52:15%20GMT	https://napabuds.com/wp-json/wp/v2/product/1832	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1832.json	(from https://napabuds.com/product/limoncello/)
22:52:15	761/761	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/limoncello/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/limoncello/feed/index.html	(from https://napabuds.com/product/limoncello/)
22:52:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:52:18%20GMT	https://napabuds.com/?p=1832	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index18c8.html	(from https://napabuds.com/product/limoncello/)
22:52:18	2231/2231	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:52:18%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Flimoncello%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedd024.json	(from https://napabuds.com/product/limoncello/)
22:52:21	2427/2427	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:52:21%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Flimoncello%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedf711	(from https://napabuds.com/product/limoncello/)
22:52:22	26054/26054	---M--	200	added ('OK')	image/jpeg	etag:%2265c6-6705b9cc-f2b05e7677330075;;;%22	https://napabuds.com/wp-content/uploads/2024/10/limoncello-runtz-flower-thca-sativa_1.jpg	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/10/limoncello-runtz-flower-thca-sativa_1.jpg	(from https://napabuds.com/product/limoncello/)
22:52:28	764/764	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/sour-diesel/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/sour-diesel/feed/index.html	(from https://napabuds.com/product/sour-diesel/)
22:52:28	7051/7051	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:52:28%20GMT	https://napabuds.com/wp-json/wp/v2/product/1420	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1420.json	(from https://napabuds.com/product/sour-diesel/)
22:52:30	184901/184901	---MCZ	200	added ('OK')	text/html	date:Sat,%2025%20Jan%202025%2014:52:28%20GMT	https://napabuds.com/product/super-bubblegum-gelato/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/super-bubblegum-gelato/index.html	(from https://napabuds.com/product/limoncello/)
22:52:31	2244/2244	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:52:32%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fsour-diesel%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed155a.json	(from https://napabuds.com/product/sour-diesel/)
22:52:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:52:32%20GMT	https://napabuds.com/?p=1420	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index6e2d.html	(from https://napabuds.com/product/sour-diesel/)
22:52:35	2440/2440	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:52:35%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fsour-diesel%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedd413	(from https://napabuds.com/product/sour-diesel/)
22:52:38	110938/110938	---M--	200	added ('OK')	image/webp	etag:%221b15a-65c2fcc3-a2c7b9cc8682f6b;;;%22	https://napabuds.com/wp-content/uploads/2024/02/sour-diesel-strain-cannabis-flower-nug_1100x.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/sour-diesel-strain-cannabis-flower-nug_1100x.webp	(from https://napabuds.com/product/sour-diesel/)
22:52:38	29432/29432	---M--	200	added ('OK')	image/webp	etag:%2272f8-65c2fcc4-f80cad6a19bf2790;;;%22	https://napabuds.com/wp-content/uploads/2024/02/sour-diesel-strain-cannabis-flower-nug_1100x-600x400.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/sour-diesel-strain-cannabis-flower-nug_1100x-600x400.webp	(from https://napabuds.com/product/sour-diesel/)
22:52:42	6266/6266	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:52:42%20GMT	https://napabuds.com/wp-json/wp/v2/product/1584	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1584.json	(from https://napabuds.com/product/strawberry-cough/)
22:52:42	779/779	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/strawberry-cough/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/strawberry-cough/feed/index.html	(from https://napabuds.com/product/strawberry-cough/)
22:52:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:52:46%20GMT	https://napabuds.com/?p=1584	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/index44d6.html	(from https://napabuds.com/product/strawberry-cough/)
22:52:46	2247/2247	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:52:46%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fstrawberry-cough%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed33e4.json	(from https://napabuds.com/product/strawberry-cough/)
22:52:49	2443/2443	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:52:49%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2Fstrawberry-cough%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embedf584	(from https://napabuds.com/product/strawberry-cough/)
22:52:54	5911/5911	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:52:54%20GMT	https://napabuds.com/wp-json/wp/v2/product/1502	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/wp/v2/product/1502.json	(from https://napabuds.com/product/818-og/)
22:52:54	1465/1465	---M-Z	200	added ('OK')	application/rss+xml	etag:%224e8846959e87c932028394065a306b6b%22	https://napabuds.com/product/818-og/feed/	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/818-og/feed/index.html	(from https://napabuds.com/product/818-og/)
22:52:54	193760/193760	---MCZ	200	added ('OK')	text/html	date:Sat,%2025%20Jan%202025%2014:52:54%20GMT	https://napabuds.com/product/strawberry-cough/?add-to-cart=1832	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/product/strawberry-cough/indexb611.html	(from https://napabuds.com/product/strawberry-cough/)
22:52:57	2181/2181	---M-Z	200	added ('OK')	application/json	date:Sat,%2025%20Jan%202025%2014:52:57%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2F818-og%2F	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed8754.json	(from https://napabuds.com/product/818-og/)
22:52:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2025%20Jan%202025%2014:52:57%20GMT	https://napabuds.com/?p=1502	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/indexebbd.html	(from https://napabuds.com/product/818-og/)
22:53:00	2377/2377	---M-Z	200	added ('OK')	text/xml	date:Sat,%2025%20Jan%202025%2014:53:01%20GMT	https://napabuds.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fnapabuds.com%2Fproduct%2F818-og%2F&format=xml	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-json/oembed/1.0/embed45c2	(from https://napabuds.com/product/818-og/)
22:53:03	34426/34426	---M--	200	added ('OK')	image/webp	etag:%22867a-65c81b35-2161b1880150d47b;;;%22	https://napabuds.com/wp-content/uploads/2024/02/818-Og.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/818-Og.webp	(from https://napabuds.com/product/818-og/)
22:53:05	20560/20560	---M--	200	added ('OK')	image/webp	etag:%225050-65cbef1d-eb5daf77faf1684d;;;%22	https://napabuds.com/wp-content/uploads/2024/02/generic_566933809-300x300.webp	/storage/emulated/0/HTTrack/Websites/canna3/napabuds.com/wp-content/uploads/2024/02/generic_566933809-300x300.webp	(from https://napabuds.com/product/818-og/)
